65.8	51.3	-61.859	151.86	0.000335	0.025
-8.4	18.7	15.481	74.519	0.000562	0.025
-9.8	19.9	-2.0289	92.029	0.00046	0.025
-11.2	21	-29.02	119.02	0.000448	0.025
-12.6	22.1	-50.184	140.18	0.000296	0.025
-8.6	20.4	0.45974	89.54	0.00041	0.025
-10	21.6	-24.17	114.17	0.000477	0.025
-11.4	22.8	-30.55	120.55	0.000282	0.025
-7.3	21	-1.0784	91.078	0.000324	0.025
-8.7	22.2	-29.991	119.99	0.0005	0.025
-10.2	23.4	-24.476	114.48	0.000346	0.025
-6.1	21.6	15.043	74.957	0.000325	0.025
-7.5	22.8	-34.538	124.54	0.000379	0.025
-8.9	24	-30.759	120.76	0.000352	0.025
-10.4	25.2	28.173	61.827	0.000258	0.025
-6.2	23.4	28.12	61.88	9.1e-05	0.025
-7.7	24.6	-54.769	144.77	3.6e-05	0.025
-9.2	25.8	58.888	31.112	0.000416	0.025
-4.9	23.9	39.177	50.823	0.00052	0.025
-6.4	25.2	52.334	37.666	0.000428	0.025
-7.9	26.4	64.524	25.476	0.000999	0.025
-3.6	24.4	16.441	73.559	0.000494	0.025
-5.1	25.7	31.137	58.863	0.000482	0.025
-6.6	27	61.434	28.566	0.00106	0.025
-2.3	24.9	-31.335	121.34	0.000795	0.025
-3.7	26.2	2.2318	87.768	0.000429	0.025
-5.3	27.5	46.394	43.606	0.000862	0.025
-6.8	28.8	62.062	27.938	0.002821	0.025
-2.4	26.7	-23.058	113.06	0.000349	0.025
-3.9	28	28.466	61.534	0.001092	0.025
-5.5	29.4	48.48	41.52	0.002762	0.025
-1.1	27.2	-24.868	114.87	0.001672	0.025
-2.6	28.6	7.5194	82.481	0.001273	0.025
-4.1	29.9	28.137	61.863	0.002243	0.025
0.3	27.7	-23.744	113.74	0.003569	0.025
-1.2	29.1	-14.721	104.72	0.00217	0.025
-2.7	30.4	1.4092	88.591	0.002178	0.025
-4.3	31.8	31.395	58.605	0.001512	0.025
0.2	29.5	-25.551	115.55	0.003549	0.025
-1.4	30.9	-18.032	108.03	0.002865	0.025
-2.9	32.3	6.7412	83.259	0.0022	0.025
1.6	29.9	-29.65	119.65	0.005375	0.025
0.1	31.4	-24.934	114.93	0.004844	0.025
-1.5	32.8	6.5276	83.472	0.003603	0.025
3.1	30.4	-29.505	119.5	0.006041	0.025
1.5	31.8	-27.125	117.12	0.007083	0.025
-0.1	33.3	-6.1351	96.135	0.003867	0.025
-1.7	34.7	42.616	47.384	0.00919	0.025
3	32.2	-28.964	118.96	0.00684	0.025
1.4	33.7	-26.905	116.91	0.00338	0.025
-0.2	35.2	50.145	39.855	0.012497	0.025
4.4	32.6	-30.526	120.53	0.005163	0.025
2.9	34.1	-32.827	122.83	0.002906	0.025
1.3	35.6	51.252	38.748	0.028522	0.025
5.9	33	10.949	79.051	0.001719	0.025
4.4	34.6	27.656	62.344	0.002493	0.025
2.8	36.1	51.963	38.037	0.02839	0.025
1.2	37.6	56.144	33.856	0.046263	0.025
5.9	34.9	64.112	25.888	0.003751	0.025
4.3	36.5	61.86	28.14	0.022437	0.025
2.7	38	63.975	26.025	0.038992	0.025
7.4	35.2	87.692	2.308	0.007468	0.025
5.9	36.8	77.056	12.944	0.021125	0.025
4.2	38.4	80.407	9.5934	0.03	0.025
9	35.6	-77.267	167.27	0.010761	0.025
7.5	37.2	83.301	6.6985	0.020366	0.025
5.8	38.8	-88.293	178.29	0.025763	0.025
4.2	40.4	87.668	2.332	0.036091	0.025
9	37.5	83.456	6.5441	0.016331	0.025
7.5	39.1	81.191	8.8086	0.020294	0.025
5.8	40.7	70.472	19.528	0.020826	0.025
10.6	37.8	72.331	17.669	0.00506	0.025
9.1	39.4	55.189	34.811	0.021407	0.025
7.5	41.1	38.187	51.813	0.042316	0.025
12.2	38.1	-11.955	101.96	0.013652	0.025
10.7	39.8	30.092	59.908	0.025235	0.025
9.1	41.4	29.682	60.318	0.072839	0.025
13.8	38.3	-23.04	113.04	0.028544	0.025
12.3	40	2.6031	87.397	0.020027	0.025
10.8	41.7	23.152	66.848	0.082371	0.025
9.2	43.4	28.483	61.517	0.090771	0.025
14	40.2	-38.47	128.47	0.022803	0.025
12.5	42	17.072	72.928	0.057932	0.025
10.9	43.7	23.613	66.387	0.10192	0.025
15.7	40.4	-61.682	151.68	0.034421	0.025
14.2	42.2	16.749	73.251	0.023352	0.025
12.7	43.9	16.62	73.38	0.099758	0.025
17.3	40.6	-77.833	167.83	0.049026	0.025
15.9	42.4	85.803	4.1966	0.02164	0.025
14.5	44.2	6.2711	83.729	0.068903	0.025
12.9	45.9	9.6614	80.339	0.083406	0.025
17.6	42.6	88.932	1.0678	0.03647	0.025
16.2	44.4	-11.039	101.04	0.041971	0.025
14.7	46.1	-6.6968	96.697	0.054749	0.025
19.4	42.7	89.019	0.98129	0.027855	0.025
18	44.6	-34.507	124.51	0.033857	0.025
16.5	46.4	-31.416	121.42	0.058433	0.025
21.1	42.8	-85.564	175.56	0.021868	0.025
19.8	44.7	-41.659	131.66	0.040323	0.025
18.4	46.5	-39.874	129.87	0.071447	0.025
16.9	48.3	-49.237	139.24	0.031472	0.025
21.6	44.8	-40.487	130.49	0.051549	0.025
20.2	46.7	-41.229	131.23	0.070009	0.025
18.8	48.5	-49.037	139.04	0.049107	0.025
23.3	44.9	-39.563	129.56	0.058632	0.025
22.1	46.7	-38.756	128.76	0.058327	0.025
20.8	48.6	-45.33	135.33	0.051572	0.025
25.1	45	-34.917	124.92	0.055887	0.025
23.9	46.8	-32.31	122.31	0.047276	0.025
22.7	48.7	-40.752	130.75	0.038598	0.025
21.3	50.6	-49.236	139.24	0.031466	0.025
25.8	46.9	-22.663	112.66	0.036138	0.025
24.6	48.8	-22.502	112.5	0.022548	0.025
23.4	50.7	-44.739	134.74	0.028742	0.025
27.6	46.9	-14.529	104.53	0.026822	0.025
26.5	48.8	5.636	84.364	0.01873	0.025
25.4	50.7	-22.601	112.6	0.006533	0.025
29.5	46.9	-11.865	101.86	0.022171	0.025
28.4	48.8	20.577	69.423	0.018716	0.025
27.3	50.8	41.52	48.48	0.021234	0.025
31.3	46.8	-24.009	114.01	0.012757	0.025
30.4	48.8	24.813	65.187	0.014314	0.025
29.4	50.7	49.693	40.307	0.03395	0.025
28.3	52.7	73.385	16.615	0.012025	0.025
32.2	48.7	49.709	40.291	0.006622	0.025
31.4	50.7	59.87	30.13	0.030156	0.025
30.4	52.6	71.884	18.116	0.033982	0.025
34.1	48.7	84.555	5.4453	0.010007	0.025
33.3	50.6	72.396	17.604	0.021704	0.025
32.4	52.6	79.616	10.384	0.037578	0.025
36	48.5	-83.382	173.38	0.010095	0.025
35.3	50.5	81.06	8.9397	0.013795	0.025
34.5	52.5	86.09	3.9105	0.025582	0.025
33.7	54.4	-86.676	176.68	0.038928	0.025
37.2	50.4	-89.94	179.94	0.006401	0.025
36.5	52.4	-81.055	171.05	0.012724	0.025
35.8	54.3	-74.797	164.8	0.022231	0.025
39.1	50.2	-84.353	174.35	0.003721	0.025
38.5	52.2	-60.876	150.88	0.010364	0.025
37.9	54.2	-52.198	142.2	0.010492	0.025
41	50	80.669	9.3306	0.004044	0.025
40.5	52	-60.754	150.75	0.008569	0.025
40	54	-37.966	127.97	0.00432	0.025
39.5	55.9	67.278	22.722	0.003353	0.025
42.5	51.8	-68.408	158.41	0.00548	0.025
42.1	53.7	38.08	51.92	0.002486	0.025
41.7	55.7	38.538	51.462	0.004504	0.025
44.4	51.6	-65.904	155.9	0.003201	0.025
44.1	53.5	30.607	59.393	0.002929	0.025
43.8	55.4	19.569	70.431	0.004222	0.025
46.3	51.3	-7.5078	97.508	0.001859	0.025
46.1	53.3	8.7348	81.265	0.003429	0.025
46	55.2	-7.1747	97.175	0.006903	0.025
45.8	57.1	-9.721	99.721	0.004223	0.025
48.1	52.9	12.474	77.526	0.006424	0.025
48	54.9	-6.0475	96.047	0.009931	0.025
47.9	56.8	-11.976	101.98	0.009735	0.025
50.1	52.6	18.362	71.638	0.008226	0.025
50.1	54.5	2.7149	87.285	0.010918	0.025
50.1	56.5	-5.6293	95.629	0.0137	0.025
52	52.3	24.233	65.767	0.007035	0.025
52.1	54.2	7.349	82.651	0.010026	0.025
52.2	56.1	-3.5071	93.507	0.016706	0.025
52.4	58	-11.607	101.61	0.01524	0.025
54	53.8	6.3476	83.652	0.006934	0.025
54.3	55.7	-4.7359	94.736	0.018782	0.025
54.5	57.6	-7.7975	97.798	0.017621	0.025
55.9	53.4	-5.0828	95.083	0.002357	0.025
56.3	55.3	-7.1533	97.153	0.015554	0.025
56.7	57.1	-6.1328	96.133	0.015804	0.025
57.8	53	-54.125	144.13	0.002496	0.025
58.2	54.9	-16.341	106.34	0.007519	0.025
58.7	56.7	-9.4806	99.481	0.008894	0.025
59.6	52.5	-35.829	125.83	0.002306	0.025
60.2	54.4	-32.332	122.33	0.003415	0.025
60.7	56.2	-29.233	119.23	0.002983	0.025
61.4	58	-40.605	130.61	0.001756	0.025
62	53.9	-45.902	135.9	0.001488	0.025
62.7	55.7	-72.912	162.91	0.002555	0.025
63.4	57.5	-74.553	164.55	0.002838	0.025
63.8	53.4	-58.875	148.88	0.000287	0.025
64.6	55.1	-89.42	179.42	0.003013	0.025
65.4	56.9	-82.215	172.21	0.003447	0.025
65.6	52.9	61.029	28.971	0.000467	0.025
66.4	54.6	85.18	4.82	0.002549	0.025
67.3	56.3	-81.754	171.75	0.003123	0.025
-18.4	24.2	-18.639	108.64	0.000624	0.025
-14.3	22.7	-66.604	156.6	0.000155	0.025
-15.7	23.8	-11.867	101.87	0.000193	0.025
-17.2	24.9	-22.08	112.08	0.000661	0.025
-13.1	23.4	-59.996	150	9e-05	0.025
-14.6	24.5	-49.098	139.1	5.7e-05	0.025
-16.1	25.6	-28.484	118.48	0.000551	0.025
-11.9	24	10.656	79.344	0.00018	0.025
-13.4	25.2	56.813	33.187	0.000197	0.025
-14.9	26.3	-50.501	140.5	0.000176	0.025
-16.5	27.5	-17.623	107.62	0.000854	0.025
-12.2	25.8	53.483	36.517	0.000392	0.025
-13.7	27	74.925	15.075	0.000332	0.025
-15.3	28.2	-4.1941	94.194	0.000337	0.025
-10.9	26.5	68.79	21.21	0.000787	0.025
-12.5	27.7	71.114	18.886	0.000875	0.025
-14.1	28.9	47.685	42.315	0.000631	0.025
-9.7	27.1	71.222	18.778	0.001576	0.025
-11.2	28.3	67.148	22.852	0.001843	0.025
-12.8	29.5	55.813	34.187	0.001986	0.025
-14.5	30.7	46.608	43.392	0.001162	0.025
-10	29	65.546	24.454	0.002877	0.025
-11.6	30.2	57.577	32.423	0.003516	0.025
-13.2	31.4	53.554	36.446	0.00204	0.025
-8.7	29.6	63.29	26.71	0.003677	0.025
-10.3	30.8	58.673	31.327	0.004708	0.025
-12	32.1	58.004	31.996	0.002221	0.025
-7.3	30.1	59.392	30.608	0.004069	0.025
-9	31.4	62.882	27.118	0.005351	0.025
-10.7	32.7	69.034	20.966	0.002213	0.025
-6	30.7	53.883	36.117	0.003583	0.025
-7.6	32	67.589	22.411	0.005676	0.025
-9.3	33.3	87.516	2.484	0.003453	0.025
-11.1	34.6	-38.123	128.12	0.009429	0.025
-6.2	32.6	71.015	18.985	0.005746	0.025
-7.9	33.9	87.604	2.3958	0.007808	0.025
-9.7	35.2	-58.73	148.73	0.009969	0.025
-4.9	33.2	69.862	20.138	0.004129	0.025
-6.5	34.5	85.469	4.5309	0.012485	0.025
-8.3	35.8	-77.256	167.26	0.015947	0.025
-3.4	33.7	49.135	40.865	0.003922	0.025
-5.1	35.1	77.738	12.262	0.015462	0.025
-6.9	36.4	85.263	4.7375	0.026358	0.025
-8.7	37.7	-78.789	168.79	0.027027	0.025
-3.7	35.6	65.287	24.713	0.016622	0.025
-5.4	37	66.937	23.063	0.066978	0.025
-7.2	38.4	73.818	16.182	0.066747	0.025
-2.2	36.1	57.618	32.382	0.033677	0.025
-3.9	37.5	60.466	29.534	0.076204	0.025
-5.8	38.9	62.705	27.295	0.10059	0.025
-0.7	36.6	56.304	33.696	0.042152	0.025
-2.4	38	56.988	33.012	0.060745	0.025
-4.2	39.5	56.056	33.944	0.099502	0.025
-6.1	40.9	56.119	33.881	0.059308	0.025
-0.9	38.5	58.488	31.512	0.048846	0.025
-2.7	40	54.438	35.562	0.06799	0.025
-4.6	41.4	47.828	42.172	0.057496	0.025
0.6	39	66.87	23.13	0.04154	0.025
-1.1	40.5	61.111	28.889	0.044491	0.025
-3	41.9	41.974	48.026	0.038277	0.025
2.2	39.4	78.261	11.739	0.042234	0.025
0.4	41	76.46	13.54	0.034309	0.025
-1.4	42.5	36.257	53.743	0.021526	0.025
-3.3	43.9	-2.0836	92.084	0.033192	0.025
2.1	41.4	84.786	5.2135	0.034066	0.025
0.2	42.9	38.521	51.479	0.013022	0.025
-1.7	44.4	-2.8002	92.8	0.034093	0.025
3.7	41.8	84.772	5.228	0.027037	0.025
1.9	43.4	61.535	28.465	0.013186	0.025
-0	44.9	1.2171	88.783	0.024803	0.025
5.4	42.2	50.325	39.675	0.020557	0.025
3.6	43.8	63.95	26.05	0.017652	0.025
1.7	45.4	11.863	78.137	0.00926	0.025
-0.3	46.9	6.5278	83.472	0.029043	0.025
5.3	44.2	48.592	41.408	0.029394	0.025
3.5	45.8	74.485	15.515	0.018823	0.025
1.5	47.4	27.799	62.201	0.013424	0.025
7	44.6	39.259	50.741	0.054359	0.025
5.3	46.2	68.22	21.78	0.042337	0.025
3.4	47.8	64.212	25.788	0.030606	0.025
8.8	44.9	34.627	55.373	0.066703	0.025
7.1	46.6	58.923	31.077	0.067824	0.025
5.2	48.2	63.647	26.353	0.058425	0.025
10.6	45.2	23.416	66.584	0.083371	0.025
8.9	46.9	50.751	39.249	0.071129	0.025
7.1	48.6	56.868	33.132	0.068176	0.025
5.1	50.2	50.685	39.315	0.038814	0.025
10.8	47.2	35.515	54.485	0.055312	0.025
9	48.9	44.249	45.751	0.051942	0.025
7.1	50.6	42.942	47.058	0.019901	0.025
12.6	47.4	25.286	64.714	0.05089	0.025
10.9	49.2	30.788	59.212	0.047875	0.025
9.1	50.9	12.268	77.732	0.021441	0.025
14.5	47.7	14.123	75.877	0.022956	0.025
12.8	49.4	33.246	56.754	0.051554	0.025
11.1	51.1	19.164	70.836	0.027775	0.025
9.1	52.9	48.002	41.998	0.020453	0.025
14.8	49.7	41.817	48.183	0.038547	0.025
13.1	51.4	33.593	56.407	0.028161	0.025
11.3	53.1	43.302	46.698	0.026997	0.025
16.8	49.9	61.381	28.619	0.017434	0.025
15.1	51.7	39.095	50.905	0.026003	0.025
13.4	53.4	27.552	62.448	0.028278	0.025
18.8	50	-64.514	154.51	0.017083	0.025
17.2	51.8	40.257	49.743	0.011461	0.025
15.5	53.7	9.9678	80.032	0.030161	0.025
13.7	55.4	2.6515	87.349	0.039957	0.025
19.3	52	-37.273	127.27	0.012648	0.025
17.7	53.8	-9.7168	99.717	0.024851	0.025
15.9	55.6	-4.5712	94.571	0.042563	0.025
21.3	52.1	-42.954	132.95	0.037929	0.025
19.9	54	-31.259	121.26	0.035066	0.025
18.2	55.8	-15.315	105.31	0.03502	0.025
23.4	52.2	-41.898	131.9	0.048126	0.025
22	54.1	-36.094	126.09	0.050793	0.025
20.5	55.9	-23.245	113.24	0.034672	0.025
18.8	57.8	-9.0826	99.083	0.034343	0.025
24.2	54.2	-36.073	126.07	0.048139	0.025
22.8	56	-29.944	119.94	0.034816	0.025
21.2	57.9	-13.138	103.14	0.029706	0.025
26.4	54.2	-37.541	127.54	0.030003	0.025
25.1	56.1	-35.576	125.58	0.028834	0.025
23.6	58	-23.135	113.14	0.020851	0.025
28.6	54.2	-76.539	166.54	0.009698	0.025
27.4	56.1	-47.959	137.96	0.017209	0.025
26	58	-55.568	145.57	0.01314	0.025
30.7	54.1	82.381	7.6195	0.032499	0.025
29.7	56.1	-84.781	174.78	0.017965	0.025
28.5	58	-78.498	168.5	0.018836	0.025
27.2	59.9	-79.652	169.65	0.016131	0.025
31.9	56	87.285	2.7155	0.030845	0.025
30.9	57.9	-84.588	174.59	0.02157	0.025
29.7	59.9	-84.507	174.51	0.016931	0.025
34.2	55.9	89.343	0.65737	0.027371	0.025
33.3	57.8	-86.135	176.13	0.02215	0.025
32.3	59.8	-81.588	171.59	0.019907	0.025
36.4	55.8	-82.357	172.36	0.011169	0.025
35.6	57.7	-87.052	177.05	0.020214	0.025
34.8	59.7	-81.286	171.29	0.024329	0.025
33.8	61.6	76.601	13.399	0.02081	0.025
38	57.6	88.5	1.5002	0.014091	0.025
37.3	59.5	-87.048	177.05	0.021242	0.025
36.5	61.4	75.135	14.865	0.017728	0.025
40.3	57.3	73.362	16.638	0.007695	0.025
39.7	59.3	81.012	8.9877	0.013359	0.025
39.1	61.3	68.268	21.732	0.014932	0.025
42.6	57.1	51.65	38.35	0.004711	0.025
42.2	59	64.868	25.132	0.008208	0.025
41.7	61	60.765	29.235	0.01087	0.025
41.2	62.9	58.446	31.554	0.008319	0.025
44.5	58.8	38.805	51.195	0.003113	0.025
44.2	60.7	46.582	43.418	0.005769	0.025
43.9	62.6	54.248	35.752	0.006682	0.025
46.8	58.5	-13.882	103.88	0.004728	0.025
46.7	60.4	12.872	77.128	0.002023	0.025
46.5	62.3	50.792	39.208	0.002307	0.025
49.1	58.1	-15.479	105.48	0.010193	0.025
49.1	60.1	-20.139	110.14	0.004451	0.025
49.1	61.9	-26.467	116.47	0.002842	0.025
49.1	63.8	-47.356	137.36	0.002989	0.025
51.5	59.7	-20.599	110.6	0.007947	0.025
51.6	61.6	-23.799	113.8	0.00539	0.025
51.8	63.4	-23.845	113.85	0.004196	0.025
53.8	59.2	-16.322	106.32	0.009614	0.025
54.1	61.1	-16.683	106.68	0.005554	0.025
54.4	63	0.48422	89.516	0.004136	0.025
56	58.8	-10.892	100.89	0.009386	0.025
56.4	60.6	-5.6255	95.625	0.00516	0.025
56.9	62.5	13.24	76.76	0.005049	0.025
57.4	64.3	15.303	74.697	0.005294	0.025
58.7	60.1	0.39823	89.602	0.00452	0.025
59.3	61.9	15.676	74.324	0.00564	0.025
60	63.7	15.96	74.04	0.005401	0.025
60.9	59.6	-1.6194	91.619	0.002483	0.025
61.7	61.4	14.118	75.882	0.004185	0.025
62.5	63.1	16.423	73.577	0.003827	0.025
63.1	59.1	-53.796	143.8	0.001048	0.025
63.9	60.8	13.298	76.702	0.001566	0.025
64.8	62.5	21.773	68.227	0.001684	0.025
65.2	58.5	-74.062	164.06	0.002085	0.025
66.1	60.2	66.966	23.034	0.00027	0.025
67.1	61.9	34.177	55.823	0.001062	0.025
68.2	63.6	20.133	69.867	0.001155	0.025
68.2	59.6	85.025	4.975	0.001039	0.025
-21.6	25.7	-9.1631	99.163	0.001447	0.025
-23.1	26.8	-2.124	92.124	0.001269	0.025
-18.9	25.4	-21.099	111.1	0.000985	0.025
-20.5	26.5	-13.002	103	0.001323	0.025
-22.1	27.6	-5.7503	95.75	0.000983	0.025
-17.8	26.2	-22.108	112.11	0.001101	0.025
-19.4	27.3	-14.773	104.77	0.001257	0.025
-21	28.3	-7.5608	97.561	0.00057	0.025
-22.6	29.4	51.101	38.899	0.000743	0.025
-18.3	28	-13.544	103.54	0.00108	0.025
-19.9	29.1	1.4597	88.54	0.000244	0.025
-21.5	30.2	51.363	38.637	0.000947	0.025
-17.1	28.7	-6.4031	96.403	0.000686	0.025
-18.8	29.9	59.066	30.934	0.000341	0.025
-20.4	31	58.048	31.952	0.001024	0.025
-15.9	29.5	24.177	65.823	0.000408	0.025
-17.6	30.6	63.715	26.285	0.00064	0.025
-19.3	31.7	68.269	21.731	0.001036	0.025
-21.1	32.8	-88.809	178.81	0.001922	0.025
-16.4	31.3	64.006	25.994	0.000351	0.025
-18.1	32.5	-86.332	176.33	0.000597	0.025
-19.9	33.6	-75.27	165.27	0.002623	0.025
-15.1	32	-49.748	139.75	0.000555	0.025
-16.9	33.2	-42.823	132.82	0.002702	0.025
-18.7	34.3	-49.306	139.31	0.004275	0.025
-13.9	32.7	-43.539	133.54	0.002299	0.025
-15.6	33.9	-37.355	127.36	0.008091	0.025
-17.4	35.1	-31.741	121.74	0.010102	0.025
-19.3	36.2	-28.302	118.3	0.007714	0.025
-14.4	34.6	-33.36	123.36	0.014179	0.025
-16.2	35.8	-22.372	112.37	0.019387	0.025
-18.1	37	-7.624	97.624	0.016548	0.025
-13.1	35.3	-27.726	117.73	0.018448	0.025
-14.9	36.5	-16.749	106.75	0.030778	0.025
-16.8	37.7	1.948	88.052	0.056107	0.025
-11.7	35.9	-27.541	117.54	0.016611	0.025
-13.6	37.2	-14.103	104.1	0.038004	0.025
-15.5	38.4	0.84105	89.159	0.072507	0.025
-10.3	36.6	-40.718	130.72	0.014794	0.025
-12.2	37.9	-15.055	105.05	0.046864	0.025
-14.1	39.1	-1.728	91.728	0.059504	0.025
-16.2	40.3	11.994	78.006	0.074087	0.025
-10.8	38.5	-32.46	122.46	0.036289	0.025
-12.7	39.8	-13.648	103.65	0.036073	0.025
-14.8	41	11.499	78.501	0.052028	0.025
-9.4	39.2	-62.465	152.47	0.026007	0.025
-11.3	40.4	-34.312	124.31	0.025976	0.025
-13.3	41.7	10.286	79.714	0.03172	0.025
-7.9	39.7	77.945	12.055	0.036563	0.025
-9.9	41.1	-54.044	144.04	0.018574	0.025
-11.9	42.4	17.603	72.397	0.019599	0.025
-14	43.6	23.814	66.186	0.040826	0.025
-8.4	41.7	-88.391	178.39	0.011395	0.025
-10.4	43	32.245	57.755	0.013222	0.025
-12.5	44.3	29.674	60.326	0.03894	0.025
-6.8	42.3	50.38	39.62	0.016398	0.025
-8.9	43.6	31.697	58.303	0.012746	0.025
-11	45	37.228	52.772	0.033036	0.025
-5.3	42.8	24.333	65.667	0.022466	0.025
-7.3	44.2	4.2562	85.744	0.014915	0.025
-9.4	45.6	46.901	43.099	0.022317	0.025
-11.7	46.9	53.059	36.941	0.026649	0.025
-5.7	44.8	-9.7584	99.758	0.028345	0.025
-7.8	46.2	58.999	31.001	0.009762	0.025
-10	47.5	69.986	20.014	0.02674	0.025
-4	45.4	-9.8481	99.848	0.036584	0.025
-6.1	46.8	39.928	50.072	0.003127	0.025
-8.3	48.1	77.555	12.445	0.021277	0.025
-2.3	45.9	-3.4224	93.422	0.039516	0.025
-4.4	47.3	14.055	75.945	0.015601	0.025
-6.6	48.7	70.489	19.511	0.009983	0.025
-9	50.1	-65.744	155.74	0.014797	0.025
-2.7	47.9	16.6	73.4	0.030089	0.025
-4.9	49.3	21.462	68.538	0.007527	0.025
-7.2	50.7	-61.074	151.07	0.016871	0.025
-0.9	48.3	19.338	70.662	0.035693	0.025
-3.1	49.8	16.833	73.167	0.018645	0.025
-5.4	51.3	-69.867	159.87	0.016142	0.025
0.9	48.8	30.718	59.282	0.036676	0.025
-1.2	50.3	24.294	65.706	0.027596	0.025
-3.5	51.8	84.186	5.8142	0.018407	0.025
-6	53.3	75.906	14.094	0.05716	0.025
0.7	50.8	29.22	60.78	0.031063	0.025
-1.5	52.3	68.902	21.098	0.021713	0.025
-4	53.8	72.297	17.703	0.06423	0.025
2.6	51.3	36.391	53.609	0.03118	0.025
0.4	52.8	63.413	26.587	0.024212	0.025
-2	54.3	67.263	22.737	0.054168	0.025
4.6	51.7	45.585	44.415	0.02475	0.025
2.4	53.3	61.727	28.273	0.034043	0.025
0.1	54.8	61.748	28.252	0.044718	0.025
6.6	52	44.812	45.188	0.014191	0.025
4.5	53.7	64.956	25.044	0.03569	0.025
2.2	55.3	60.636	29.364	0.045113	0.025
-0.3	56.8	40.979	49.021	0.037122	0.025
6.6	54	65.569	24.431	0.030102	0.025
4.3	55.7	60.742	29.258	0.042029	0.025
1.9	57.2	33.991	56.009	0.039562	0.025
8.7	54.4	57.829	32.171	0.028218	0.025
6.6	56	61.769	28.231	0.034816	0.025
4.2	57.6	40.052	49.948	0.03527	0.025
10.9	54.7	36.984	53.016	0.023015	0.025
8.8	56.4	52.762	37.238	0.023402	0.025
6.6	58	46.293	43.707	0.033685	0.025
4	59.6	35.139	54.861	0.042766	0.025
11.1	56.7	16.545	73.455	0.023887	0.025
8.9	58.4	36.481	53.519	0.032843	0.025
6.5	60	35.968	54.032	0.048825	0.025
13.4	56.9	3.0149	86.985	0.03892	0.025
11.3	58.7	19.042	70.958	0.037131	0.025
9	60.3	28.082	61.918	0.051354	0.025
15.8	57.1	-3.8474	93.847	0.038632	0.025
13.8	58.9	7.6745	82.325	0.03922	0.025
11.5	60.6	17.868	72.132	0.045141	0.025
9.1	62.3	37.064	52.936	0.053063	0.025
16.3	59.1	-3.4187	93.419	0.036521	0.025
14.2	60.9	5.0894	84.911	0.032872	0.025
11.8	62.6	30.969	59.031	0.033541	0.025
18.7	59.3	-10.709	100.71	0.0327	0.025
16.8	61	-14.484	104.48	0.013256	0.025
14.6	62.8	32.829	57.171	0.00956	0.025
21.2	59.4	-19.573	109.57	0.022654	0.025
19.5	61.2	-56.223	146.22	0.014187	0.025
17.5	63	-85.243	175.24	0.016487	0.025
15.2	64.8	70.965	19.035	0.014423	0.025
22.1	61.3	-61.171	151.17	0.017864	0.025
20.3	63.1	-83.436	173.44	0.026984	0.025
18.2	64.9	80.938	9.0616	0.022021	0.025
24.8	61.4	-72.419	162.42	0.016786	0.025
23.1	63.2	-88.826	178.83	0.02177	0.025
21.3	65	77.902	12.098	0.028712	0.025
27.5	61.3	87.937	2.063	0.017032	0.025
26	63.2	75.882	14.118	0.02018	0.025
24.3	65.1	71.243	18.757	0.029101	0.025
30.2	61.3	80.461	9.539	0.019821	0.025
28.9	63.2	64.396	25.604	0.021896	0.025
27.4	65.1	64.621	25.379	0.022223	0.025
25.6	67	82.462	7.5376	0.017315	0.025
31.7	63.1	52.675	37.325	0.020977	0.025
30.5	65	43.499	46.501	0.018722	0.025
29	66.9	77.446	12.554	0.008434	0.025
34.5	63	44.763	45.237	0.017453	0.025
33.5	64.9	30.273	59.727	0.021806	0.025
32.3	66.8	36.957	53.043	0.007116	0.025
37.3	62.8	49.918	40.082	0.011753	0.025
36.4	64.8	26.932	63.068	0.014076	0.025
35.5	66.7	16.922	73.078	0.007037	0.025
34.4	68.5	86.885	3.1153	0.004233	0.025
39.4	64.5	42.371	47.629	0.005725	0.025
38.6	66.5	8.4107	81.589	0.003896	0.025
37.8	68.3	-74.539	164.54	0.001382	0.025
42.3	64.3	57.721	32.279	0.006579	0.025
41.8	66.2	39.086	50.914	0.001634	0.025
41.2	68.1	38.357	51.643	0.001224	0.025
45.1	64	60.938	29.062	0.005333	0.025
44.8	65.8	62.265	27.735	0.00137	0.025
44.5	67.7	33.603	56.397	0.002094	0.025
44.1	69.6	41.113	48.887	0.001582	0.025
47.8	65.5	-50.677	140.68	0.001416	0.025
47.7	67.4	17.459	72.541	0.001016	0.025
47.6	69.2	30.257	59.743	0.000826	0.025
50.7	65.1	-27.834	117.83	0.003311	0.025
50.8	66.9	-11.418	101.42	0.001838	0.025
50.9	68.8	-16.744	106.74	0.000561	0.025
53.5	64.6	-2.1503	92.15	0.00356	0.025
53.8	66.5	-5.0602	95.06	0.002555	0.025
54.1	68.3	-22.99	112.99	0.00126	0.025
54.6	70.1	-61.566	151.57	0.002073	0.025
56.6	65.9	7.9565	82.044	0.003572	0.025
57.2	67.8	-11.558	101.56	0.001312	0.025
57.9	69.5	-71.144	161.14	0.001776	0.025
59.4	65.4	12.367	77.633	0.003764	0.025
60.2	67.2	-0.77666	90.777	0.001096	0.025
61.1	68.9	-70.842	160.84	0.001107	0.025
62	64.8	15.758	74.242	0.003025	0.025
63	66.5	-5.3781	95.378	0.000899	0.025
64	68.3	-40.078	130.08	0.000832	0.025
